review_id,rating,content,created_at
16705483,4,Đã nhận hàng chưa sử dụng thử. Bề mặt hơi xước,1655182272
16681175,1,Sản phẩm chính giao xong thì không giao tặng phẩm đi kèm. Sau đó tiki lấy lý do là do liên hệ nhiều lần ko dc nên tự ý hủy đơn hàng tặng phẩm. Mọi người cẩn thận nhé,1655009014
6136707,3,"Vỉ chiên đóng không khít với nồi, rất khó đóng vỉ thường xuyên bị lệch. Nồi chiên nhiệt độ tốt cho ra các món ăn ngon.",1607767279
13379571,1,"Sao nữa bên này nó không khích khớp , Tiki có thể hỗ trợ gửi CHO MÌNH CÁI LỒNG CHIÊN KHÁC KHÔNG ? Dịch bệnh này đổi trả phức tạp quá",1637637800
11754888,4,nồi chiên được. giao hàng nhanh,1628738300
12725859,4,"Hàng ok nhưng shop giao thíu cái quai inox, gửi shop gửi bổ sung cho đủ phụ kiện nhé",1634716642
10021990,3,"Tiki giao hàng nhanh, giá cũng tốt. Tuy nhiên sản phẩm bị một vết xước như vậy, không biết có làm giảm chất lượng của nồi không? Nên đánh giá bình thường.",1622218918
15167848,3,"Mới *** máy, chạy hơi ồn có mùi nhựa. Chưa nướng món gì nên chưa biết. Quà tặng săn sale đi kèm vẫn chưa nhận được.",1645939187
18941633,1,Cây lau nhà bị lỗi không bán được nên mới đem tặng khách. Đồ bỏ,1678520025
4385826,2,"Giao chiều thứ 2 nhưng mình k có nhà. Lúc nhận thì người nhà có cắm điện thử xem vào điện, quạt chạy hay không thôi. Hôm nay về mới sử dụng, mà sao máy chạy k đều, lúc mạnh lúc yếu. Lần sau cài 140, 15p mà chả nghe tiếng động cơ gì là bị sao vậy????",1596938351
11811703,4,"Sản phẩm khá ổn, giao hàng nhanh mình xin xuất hoá đơn nhưng vẫn chưa có, nhà 4 -5 ng dùng nồi này là vừa, dễ vệ sinh, phần trên lau chùi cũng dễ",1628956333
10227804,4,"Mới nhận hàng nên chỉ đánh giá được là mẫu mã sp đẹp, khá to nên sẽ phù hợp với gia đình 5 người . Tiki giao hàng nhanh có đầy đủ Phiếu BH. và hds",1623039373
10595792,4,"Giao hàng nhanh, sản phẩm mới mua nên sử dụng tốt, không khó để dùng. Đóng gói cẩn thận",1624365960
5254763,4,"Nồi có vết trầy(tạm chấp nhận), lồng chiên lắp vào hơi khó,không trơn truôn cho lắm, cảm giác không được khít,hơi nóng thoát ra ngoài. Muốn đổi sản phẩm. Mong Tiki giải quyết...",1602915559
11859478,4,"Nồi to so với gd minh,",1629129874
10074010,2,"Máy quét mã vạch Winson WNI-5010g 
Giao tiếp: USB HID KEYBOARD/USB VCP/ RS-232
Công nghệ đọc: CMOS, đọc mã vạch 1D, 2D
Đọc các mã vạch 1D và 2D phổ biến
Nguồn sáng: LED trắng
Điện áp 5 VDC ± 10%
Bảo hành: 12 Tháng",1622451042
12961496,4,"hình thức đẹp, có trầy chút không đáng kể.
tuy nhiên nv của công ty Giao hàng rất khó chịu, nói chuyện thiếu thiện cảm, cứ dồn đưa tiền để đi. trong lúc đó đến giao chưa tới 3 phút.",1635771722
7955876,4,Hàng ổn.Giao hàng không nhanh lắm( Đặt 20/2 đến sáng 24/2 mới nhận đc spham). Đóng gói hàng cẩn thận.,1614154102
3816205,3,"Đóng gói hàng thì 2 lớp thùng rất kỹ lưỡng nhưng khi mở thùng ra thì sản phẫm bị trầy xước lung tung,thật không vui cho đơn hàng này!",1592220937
11359220,4,"nồi to, hoạt động ok, nhưng sao trong lúc nướng phát ra mùi nhựa rất khó chịu. Con m nó ko ngữi đc mùi này. Ko biết có cách khắc phục ko shop.",1626881311
2768118,1,"12/12 mua sản phẩm 
16/12 nhận sản phẩm 
22/12 mở sản phẩm sử dụng lần đầu tiên, sản phẩm bị lỗi không nóng thức ăn, không chiên được. 
Mới mua 2 sản phẩm có giá trị cao chút của Tiki là nồi chiên và điện thoại iPhone X chính hãng  VN/A nhưng cả 2 sản phẩm này đều bị lỗi ngay sau khi bóc seal sử dụng lần đầu tiên. 
Mình nghĩ Tiki nên xem lại chất lượng sản phẩm. 
Sự trùng hợp lỗi nghiêm trọng của 2 sản phẩm mình mua trong cùng 1 ngày là khá hy hữu. 
Thanks.",1577065366
14302168,3,"Nồi khá to so với nhu cầu ở 2 người nên đã hoàn trả. Nhu cầu gia đình nên chọn nồi cỡ này, cân nhắc kiểm tra kĩ trước khi sử dụng: lớp mạ nồi và vỏ nhựa ngoài có mùi",1641528389
4615613,1,"Đừng mua. Nấu lên rất hôi mùi nhựa, hại sk.
Mới bóc vỏ ra đã hôi rồi. Thà mua Philip đắt chút còn hơn Lock and Lock. Nếu có cơ hội lần 2 mình nhất định ko mua của Lock and Lock nữa.",1598371318
2696489,3,"Hàng ổn, đóng gói cẩn thận và giao hàng rất nhanh. Tuy nhiên sản phẩm quá to. Mình đã gọi thông báo tiki xin gởi lại và chọn mua loại nhỏ hơn. Rất may là tiki đã đồng ý nhận lại sản phẩm. Và hẹn sẽ chuyển khoản lại cho mình. Tiki làm việc ko bao giờ làm mình thất vọng.
Mình khuyên gia đình bạn nào có nhu cầu ăn đồ chiên nhiều và đông người thì hãy đặt mua nhé vì nồi này to và chiếm vị trí khá nhiều.",1575283185
3401917,4,"nồi to, giao hàng nhanh mới đặt hôm chủ nhật thứ 3 đc nấu rồi, không có mùi nhựa, vệ sinh phía trên không biết, công thức nấu không chuẩn làm mình cháy mất món sườn cho lần nấu đầu tiên. được cái chủ nhật giảm 48% giờ nguyên giá 5tr cảm thấy hời haha",1586867189
12309719,1,Sao báo được tặng 2 chảo nhưng khi nhận hàng thì không có. Cũng không có sdt người bán để khiếu nại. Nhờ Tiki giải quyết dùm.,1632480051
10872410,1,Đánh *** khách hàng! Để mã khôgn sử dụng được! Hàng quà tặng thì để hình ảnh mờ! Làm mất vui! Mua thịt chờ sẵn giờ phải trả lại,1625394999
8626423,4,"Vừa mới nhận hàng nên chưa đánh giá được chất lượng của nồi nướng. Giao hàng nhanh, thiết bị không bị móp méo. Nồi hơi to so với nhà có 4 người",1616564061
10556318,4,"Nồi sử dụng ổn. Chạy êm. Làm nóng và nướng thịt chín đều. Nướng thịt ba rọi, lúc nướng xong nhìn nồi chiên quá trời dầu, mới thấy sử dụng nồi này giúp bớt nạp mỡ vào người rất nhiều",1624206966
10921100,3,Lần đầu tôi mua hàng trên Tiki thấy đóng gói vận chuyển ok nhưng thiếu hàng tặng như quảng cáo. Nếu hết hoặc k có hàng tặng thì nên gỡ phần quảng cáo đó đi chứ để vậy là *** khách hàng.,1625563152
18301419,3,"Mình mua nồi chiên được gần 1 tháng, có chương trình tặng thêm 2 chảo mà hiện tại chưa nhận được quà tặng thêm là sao ???",1669565713
13397348,1,"sản phẩm ghi giao 20/11 mà ngày 23/11 mới giao.chờ shipper giao hàng mà mòn mỏi,chán, phải gọi điện hối, hẹn tới hẹn lui,mong lần sau mua hàng đừng gặp shipper đó giao hàng nữa",1637713404
10057706,4,Tiki giao hàng rất. Sản phẩm nhìn đẹp mắt nhưng tay nắm rổ chiên bị nóng chỉ sau 5p 180°. Mọi người nên chọn đồ vặn thay vì cảm ứng.,1622376146
3833784,4,"Mình nhận được hàng hôm qua,nay mới có thời gian nướng thịt thử thấy thịt vàng đều, ngon.1 kg thịt nướng trong 25 phút , thịt mềm, vàng đều, nói chung là ổn,đóng gói cẩn thận,hai lớp thùng,giao hàng tận tình.Mình sẽ tiếp tục ủng hộ Tiki?",1592382337
18932075,1,sao ảnh quảng cáo tặng dao+ kéo mà nhận hàng ko có,1678356743
4439542,4,"Mới nhận hàng hôm qua. Kiti đóng gói chắc chắn, giao hàng nhanh. Mới thử 1 món khoai tây chiên, giòn ngon. Hài lòng về SP",1597281089
10626157,4,"Thấy hói kỹ vận chuyển nhanh,bên trong chỉ có xước tí chưa hài lòng lắm",1624504507
4813445,4,Đặt mua 2 cái mà 1 cái k có nắp chặn bấm tháo nồi.,1599803841
3820949,4,"Minh vừa nhận được, đẹp hơn mong đợi, nồi lớn nhé, tha hồ sử dụng, có bảo hành và các thứ đầy đủ, mình nhận hàng nhanh và có check hàng tại chỗ, chưa sử dụng nên chưa review được, nhưng nhìn thì chắc chắn lắm ạ. hi vọng xài ổn.",1592275608
13810335,3,"Tiki giao hành nhanh nhưng quà tặng chảo bị méo nhiều, thà không tặng chứ tặng đồ lỗi thấy hơi thất vọng",1639448561
13252297,4,"Hàng gửi bị mất 1 cái ốc vít,nhờ tiki hỗ trợ",1637068593
9141021,3,đóng bọc chắc chắn.giao hàng nhanh.hôm mình đặt thấy có quà là 1 bình nước.nhưng khi nhận hàng thì k thấy quà đi kèm. mong shop check lại,1618662402
10765242,2,sản phẩm còn nguyên vẹn khi nhận hàng. nhân viên giao hàng tận tình,1625028284
3986054,4,"Mình chiên thử món bò cuốn lá lốt, và thấy chiên khá ngon, Sp bắt mắt. Nồi giao cho mình bị hơi xước mặt phía ngoài phía sau nồi và bị rạn lớp chống dính của chảo nhỏ. Tuy nhiên mình vẫn đánh 4 sao vì thành phẩm chiên xong khá ok",1593850742
12727753,1,thất vọng khi giao đến tay khách hàng mà bị lỗi,1634722475
18280958,4,Mới sử dụng tương đối ổn. Tuy nhiên mua có hàng khuyến mãi từ đợt 11.11 mà đến giờ 25.11 vẫn chưa nhận dc.,1669337787
12174688,1,"Máy mình mới nhận ngày 11/9/2021, hôm nay lấy ra sử dụng và vệ sinh thì nút hẹn giờ không hoạt động, đề nghị hãng cho người hỗ trợ hoặc đổi lại, liên hệ: ***",1631431030
13205721,4,"Lần đầu sử dụng Lock & Lock, ưu điểm là giá ổn áp so với nồi cùng dung tích hiệu Philips, chỗ tay cầm hơi yếu 1 tẹo nhưng mà chú ý lúc đóng đúng khớp thì OK.",1636894777
16275601,1,Tôi không nhận đc sản phẩm tặng kèm. Tôi đặt tiki now mà nhân viên giao chậm. Gọi cho tôi hẹn hôm sau giao nhưng lại delay thêm 1 ngày nữa.,1652183846
17886013,3,Có ghi tặng kèm quà (chảo) nhưng khi ship thì không thấy quà. Không thể liên hệ với người bán để đăng kí bảo hành,1665054162
10976308,2,"đóng gỏi cẩn thận, giao hàng đúng giờ. Nhưng sao mua ngày 6/7 lại ko thấy quà tặng đâu. Cần lời giải thích từ shops?",1625721705
15107734,4,"Mình thấy từ 18.02 đến 25.02 là được tặng kèm quà. Mình mua ngày 20.02, mới nhận hàng hôm nay thì không thấy quà. Tiki kiểm tra giúp mình với nhé.",1645613879
18638074,3,Giao thiếu quà tặng là cây lau nhà shop ơi,1673684376
10040332,2,nồi có 1 ít vết chầy. rổ chiên chốt bị lỏng. nếu đựng nặng cần sẽ bị rớt rổ chiên ra khỏi nồi. Mình cảm thấy ko hài lòng. và không biết chế độ đổi trả như thế nào,1622299220
9718295,1,"Tôi mua sp này là lần thứ 2. Tuy nhiên lần này tay cầm bị lỏng, xộc xệch, không đóng được chặt. Tôi muốn đổi sp khác",1620991591
20058707,4,,1735696088
12786217,1,"Không lấy được lòng nồi ra, nói chung rất khó sử dụng, cần được tư vấn mà không biết gọi ai",1634982076
11017215,4,"Mình thấy vĩ nướng không chắc chắn lắm cầm lên rung rung
Shop giải thích giùm mình được không ạ?
Giao hàng nhanh",1625828660
13161863,3,"Giao hàng nhanh
Mà cái tay cầm nó ko đc chắc chắn,lỏng le à
Đổi trả sao ạ mình muốn đổi lại",1636771116
4148677,4,"Sản phẩm thì cho 5 sao mặc dù chưa *** chất lượng, nhưng trừ 1 sao vì thái độ nhân viên giao hàng quá kém.
Đề nghị tiki coi lại nhân viên giao hàng, đừng để một vài người làm ảnh hưởng đến việc bán hàng của tiki",1595299817
4972601,2,mới dùng chưa bk canh nhiệt độ sợ  cháy cứ mở ra kiểm tra hoài. chiên rồi ăn cũng ok lắm,1600955492
12997235,4,"Máy to hơn mình nghĩ. Mới xài 1 lần thấy tốt. Do dịch nên giao hàng lâu, gần 2 tháng mới tới.",1635939155
10973567,4,"Giao hàng siêu nhanh , chất lượng sản phẩm tốt . Nhưng mua hàng ngày mùng 6/7 tưởng có quà mà lại không có gì.",1625717253
8219801,2,"Sau hơn 6 tháng thỉnh thoảng dùng. Hôm trước vừa cắm điện vào nồi nổ cái bụp vô cùng nguy hiểm, sau đó thì không lên nguồn, không hoạt động nữa. Quá nỗi thất vọng với Lock and Lock",1615037724
13742621,4,"tiki giao hàng cực nhanh, giao trước hẹn 1 ngày, nồi to kinh khủng, nhìn bên ngoài rất ok, chưa sử dụng nên chưa biết chất lượng và hiệu quả ra sao.",1639211430
17928205,2,"Tại sao tôi mua có chương trình km tặng máy ép nước cam, mà lúc ship giao lại k có. Tôi chốt đơn ngày 10 /10",1665467576
9728503,1,Mới nhận hàng. Giao hàng rất nhanh. Đóng gói chắc chắn. Cám ơn tiki. Để sử dụng 1 thời gian xem có vấn đề gì ko!,1621048174
8130123,3,"Nồi rất to, bảng điều khiển cảm ứng dễ dùng, phải làm nóng không khí 5 phút trước khi chiên. Đã dùng nhiều lần nhưng vẫn nghe mùi nhựa ám cả phòng. Làm sao để khử mùi này nhỉ?",1614745579
18746126,4,"Giao hàng nhanh,đóng gói cẩn thận,nồi dễ sử dụng,sẽ giới thiệu người thân ủng hộ",1675606242
10500894,4,"Nhận hàng bị một vết thế này, cảm thấy chưa hài lòng. Chưa dùng nồi nên chưa đánh đánh được gì thêm",1623990778
9862342,1,Tiki tự động hủy đơn hàng mà không thông báo cho khách hàng biết. Phải lặp lại đơn hàng tiki now mới giao hàng. Đề nghị tiki cho biết lý do tại sao phải hủy đơn hàng?,1621565838
18493598,3,"Gói hàng kỹ, 
Sản phẩm dùng đc 1tháng rồi, k ưng ý vì thời gian làm chính thức ăn chậm.",1671868668
11748120,4,Đóng gói kỹ giao hàng nhanh. Nhận hàng *** thử khoai tây đây ạ. 😂 hình như 2 mặt k điều lắm,1628688543
11281463,1,Lúc mua thông báo rõ ràng được tặng 1 bộ thố cơm Lock & lock mình mới mua. Giờ kiểm tra hàng không có. Cho hỏi trường hợp này này mình trả hàng được không?,1626609787
10779333,4,"nhận sản phẩm thì ngạc nhiên vì nó to so với tưởng tượng, nếu nhà 3-4ng nên mua loại nhỏ hơn ạ. đã thử một số món đều ổn, chưa làm bánh nên kb thế nào",1625063895
12206874,4,Đã *** nồi rất ưng tuy nhiên tay cầm hơi lỏng và chưa biết kích hoạt bảo hành sản phẩm,1631692414
13123393,4,Mình đã bật lên thử khi vừa nhận hàng thì nghe mùi nhựa bốc lên khi chiên. Đây là do lỗi kỹ thuật hay sao?! Tiki có thể hỗ trợ đổi dc Ko?!,1636605650
